"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","company products, widgets & chrome","",""
"","239","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","43","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","267","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","company products, widgets & chrome","",""
"","23090","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","8546","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","6101","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","page_view","",""
"","583","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","24865","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","393","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","1017","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","224","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","1996","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","sticky top bar tabs","",""
"","234","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","8096","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-08-27","passed","2026-08-27","","page_view","",""
"","76","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","341","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","1937","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-08-27","passed","2026-08-27","","social login","",""
"","23289","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-08-27","failed","2026-08-27","","Registration page UV (registration)","",""
"","91","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","23347","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","19820","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-08-27","passed","2026-08-27","","rfq_ai_tracking (DRG-581 treatment)","",""
"","45","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","159","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","1022","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-08-27","passed","2026-08-27","","Social Login buttons","",""
"","296","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","info section & gallery","",""
"","242","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","143","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","sponsored brand tracking","",""
"","2607","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","542","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","25320","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","111","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","5959","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-08-27","passed","2026-08-27","","rfq_ai_tracking (DRG-581 treatment)","",""
"","23220","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-08-27","failed","2026-08-27","","registration form","",""
"","195","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","273","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","company products, widgets & chrome","",""
"","252","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","164","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","344","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","sponsored brand tracking","",""
"","124","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","127","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","197","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","36562","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","3212","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-08-27","passed","2026-08-27","","Sign-in UV (signIn)","",""
"","1296","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-08-27","passed","2026-08-27","","social login","",""
"","232","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","74","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","26182","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-08-27","broken","2026-08-27","","","",""
"","152","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-08-27","passed","2026-08-27","","product card tracking","",""
"","305","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","company products, widgets & chrome","",""
"","3009","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-08-27","passed","2026-08-27","","page_view","",""
"","1728","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-08-27","passed","2026-08-27","","Social Login buttons","",""
"","8109","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-08-27","passed","2026-08-27","","rfq_ai_tracking (DRG-581 treatment)","",""
"","35","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & product list","",""
"","64","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-08-27","passed","2026-08-27","","company products, widgets & chrome","",""
"","320","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
"","294","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-08-27","passed","2026-08-27","","profile & products","",""
"","498","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-08-27","passed","2026-08-27","","modules & chrome","",""
"","4519","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-08-27","passed","2026-08-27","","rfq_ai_tracking (DRG-581 treatment)","",""
"","190","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-08-27","passed","2026-08-27","","company card tracking","",""
